Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BALAJIPETA,2,COMMERCIAL,16,14,684,18.08
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BALIYATHANDA-BAY,2,COMMERCIAL,1,1,0,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BAYYARAM,2,COMMERCIAL,377,354,38949,590.631
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BEERONIMADAVA,2,COMMERCIAL,1,1,0,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BHEEMLA THANDA - BAY,2,COMMERCIAL,2,2,374,6.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,CHARLLAPALLY-BAY,2,COMMERCIAL,3,2,81,4.552
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,CHOGLA THANDA-BAY,2,COMMERCIAL,4,4,1920,17.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,NARSIMHULAPET HQ,2,COMMERCIAL,241,203,17412,390.231
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PADAMATIGUDEM,2,COMMERCIAL,18,13,1303,23.58
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PAKEERA THANDA,2,COMMERCIAL,3,2,265,4.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PATHINI THANDA,2,COMMERCIAL,1,1,0,2.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PEDDANAGARAM,2,COMMERCIAL,76,58,12683,176.468
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PEDDANAGARAM STAGE,2,COMMERCIAL,2,2,310,3.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,RAMANNAGUDEM,2,COMMERCIAL,15,12,674,15.324
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,UNYA THANDA,2,COMMERCIAL,2,2,50,3.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,VANTHADUPULA,2,COMMERCIAL,31,30,2473,47.906
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,VASARAM THANDA,2,COMMERCIAL,2,2,1558,1.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,CHANDRAVALLI (B),2,COMMERCIAL,23,1,4100,39.2
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,CHEKAPALLI,2,COMMERCIAL,30,1,343,44.81
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,DUGNEPALLY,2,COMMERCIAL,2,2,81,1.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,GURJAL,2,COMMERCIAL,58,54,11788,135.19
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,KANNALA,2,COMMERCIAL,62,5,2194,183.544
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,PATA BELLAMPALLY,2,COMMERCIAL,87,4,930,179.48
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,PERKAPALLY,2,COMMERCIAL,23,22,1664,33.72
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,RANGAMPET,2,COMMERCIAL,10,10,1051,11.24
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,CHINTALAPALLI,2,COMMERCIAL,6,6,181,8.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,KACHANPALLY,2,COMMERCIAL,5,5,147,6.58
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,KAMBOJIPET,2,COMMERCIAL,1,1,578,18.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,KANNEPALLY,2,COMMERCIAL,1,1,152,5.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,KISTAMPET,2,COMMERCIAL,53,42,8179,90.67
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,KOTHERSALA,2,COMMERCIAL,18,17,742,23.592
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,LAMBADIPALLY,2,COMMERCIAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,LINGAMPALLY,2,COMMERCIAL,2,2,72,4.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,NARAYANPUR,2,COMMERCIAL,2,2,27,2.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,RAIPET,2,COMMERCIAL,1,1,6,2.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,SANKARAM,2,COMMERCIAL,1,1,0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,SHIVALINGAPUR,2,COMMERCIAL,5,5,607,59.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,HANMANTHPALLY,2,COMMERCIAL,8,8,497,9.18
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,ITKIYAL,2,COMMERCIAL,51,41,11192,123.369
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,JANDA VENKATAPUR,2,COMMERCIAL,17,17,994,17.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,KOMMUGUDA,2,COMMERCIAL,29,27,4005,60.06
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,KOTHUR,2,COMMERCIAL,13,11,262,15.812
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,Kotha kommugudem,2,COMMERCIAL,1,1,0,3.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,BATTAPOOR,2,COMMERCIAL,31,30,3863,52.392
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,DHARMORA,2,COMMERCIAL,42,2,21,41.37
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,DOMCHANDA,2,COMMERCIAL,29,26,8903,62.05
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,GUMMIRIAL,2,COMMERCIAL,44,41,10047,81.238
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,NAGENDRANAGAR,2,COMMERCIAL,7,7,492,8.94
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,PALEM,2,COMMERCIAL,92,6,8260,123.102
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,SHETPALLI,2,COMMERCIAL,54,4,4649,72.016
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THADPAKAL,2,COMMERCIAL,43,40,6673,67.875
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THALLARAMPOOR,2,COMMERCIAL,92,80,10772,151.534
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THIMMAPOOR,2,COMMERCIAL,121,9,6390,185.047
NIZAMABAD,BODHAN,YEDPALLY,RENJAL,TADBILOLY,2,COMMERCIAL,61,5,3146,84.652
NIZAMABAD,BODHAN,YEDPALLY,RENJAL,VEERANNAGUTTA,2,COMMERCIAL,42,32,1987,34.499
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,AMBEM Y,2,COMMERCIAL,21,16,758,24.206
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,ARP CAMP,2,COMMERCIAL,41,6,1387,54.13
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,BRAHMANAPALLY,2,COMMERCIAL,11,10,1776,27.274
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,DHARMARAM R,2,COMMERCIAL,9,2,39,15.76
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,JAITHAPOOR,2,COMMERCIAL,35,4,367,39.592
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,JAMLAM,2,COMMERCIAL,29,29,7164,63.2
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,JANKAMPET,2,COMMERCIAL,214,182,18820,368.071
NIZAMABAD,BODHAN,YEDPALLY,YEDPALLY,KURNAPALLY,2,COMMERCIAL,62,50,7418,63.799
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,LAXMIKISSAN FORM,2,COMMERCIAL,15,12,689,17.3
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,MADDEPALLY,2,COMMERCIAL,4,4,132,2.52
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,MATTAYA FORM THANDA,2,COMMERCIAL,7,7,178,8.713
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,MITTAPOOR,2,COMMERCIAL,8,7,953,16.258
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAGAPOOR,2,COMMERCIAL,46,42,6553,56.84
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NANDIGOAN,2,COMMERCIAL,15,15,499,19.239
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAVIPET,2,COMMERCIAL,776,685,72378,1174.055
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,POTHANGAL,2,COMMERCIAL,31,29,2426,37.58
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,RAMPOOR  N,2,COMMERCIAL,5,5,4430,28.28
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,SHIVA THANDA,2,COMMERCIAL,8,7,872,18.26
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,STATION AREA,2,COMMERCIAL,36,34,2838,44.996
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,YAMCHA,2,COMMERCIAL,41,35,2774,81.729
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,PANNUR,2,COMMERCIAL,72,68,14789,197.75
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,PEDDAMPET,2,COMMERCIAL,16,2,359,6.3
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,RAJAPUR,2,COMMERCIAL,11,8,3849,24.04
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,RATNAPOOR,2,COMMERCIAL,402,383,34704,506.425
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,SINGAREDDIPALLY,2,COMMERCIAL,15,12,441,10.44
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,SUNDILLA,2,COMMERCIAL,38,33,5455,64.93
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,ADIVISOMENPALLY,2,COMMERCIAL,12,10,1760,27.3
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,AKKAPALLY,2,COMMERCIAL,3,2,10,3.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,CHAMANPALLY  (REC)            ,2,COMMERCIAL,19,18,1328,27.83
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,CHINTHALAPALLY,2,COMMERCIAL,2,2,11,1.26
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,DONGA THURTHY  (REC)          ,2,COMMERCIAL,66,63,9943,127.15
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,GOPALRAOPET,2,COMMERCIAL,16,16,251,20.47
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,KANAMPALLY  (REC)             ,2,COMMERCIAL,14,12,132,20.402
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,KHILAVANAPARTHY  (REC)        ,2,COMMERCIAL,49,43,4044,104.99
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,KOTHAPALLY(NEW),2,COMMERCIAL,5,5,91,4.962
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,MYADARAM      ,2,COMMERCIAL,87,74,17709,274.962
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,NARSIMHULAPALLI,2,COMMERCIAL,13,13,502,12.972
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,VENKATAPURAM(P),2,COMMERCIAL,7,0,0,7.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,WACHANAYAKTHAND,2,COMMERCIAL,10,6,571,19.5
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,A.GANESHPADU,2,COMMERCIAL,31,27,3280,45.16
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,CHOUDARAM,2,COMMERCIAL,8,0,0,9.46
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,GOLLA GUDEM,2,COMMERCIAL,7,0,0,7.6
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,GURUVAIGUDEM,2,COMMERCIAL,2,0,0,2.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,K.M.BANZAR,2,COMMERCIAL,13,9,2661,24.44
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KARAIGUDEM,2,COMMERCIAL,90,79,12326,178.15
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KONDRUPAD,2,COMMERCIAL,46,44,2681,56.55
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,LANKA SAGAR,2,COMMERCIAL,33,25,2464,51.98
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RANGAPURAM,2,COMMERCIAL,3,2,37,3.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,VENKATAPURAM-A,2,COMMERCIAL,8,7,482,8.134
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,AMBEDKAR NAGAR,2,COMMERCIAL,9,4,2717,36.868
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANJANAPURAM,2,COMMERCIAL,37,30,1857,81.117
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,ANNARUGUDEM,2,COMMERCIAL,111,100,13832,209.13
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),TEACHERS COLONY,2,COMMERCIAL,26,26,2921,60.0
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR A,2,COMMERCIAL,698,523,53451,1028.514
MAHABUBABAD,THORRUR,THORRUR,THORRUR(T),THORRUR HQ,2,COMMERCIAL,1290,1196,176503,2932.817
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,AKANPALY,2,COMMERCIAL,105,5,14569,182.755
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,ANKUSAM,2,COMMERCIAL,3,0,0,3.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BHATWANPALLI,2,COMMERCIAL,27,24,4756,42.51
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BUDAKALAN,2,COMMERCIAL,44,34,4292,85.85
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BUDAKHURD,2,COMMERCIAL,77,66,10959,108.794
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,KOTHAPALLY (JAIPUR),2,COMMERCIAL,4,3,11,5.992
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,LALBAHDUR PET,2,COMMERCIAL,2,1,29,1.874
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,MADDIKAL,2,COMMERCIAL,17,17,4123,35.206
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,NARSINGAPUR B,2,COMMERCIAL,7,7,309,9.2
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,POLAMPALLI,2,COMMERCIAL,6,5,1700,33.2
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,POTHANPELLY,2,COMMERCIAL,1,1,3334,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,REDDYPALLY,2,COMMERCIAL,4,4,64,4.24
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,AKKEPALLY,2,COMMERCIAL,4,4,631,23.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,ANGRAJPALLI,2,COMMERCIAL,21,19,731,37.48
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,BHEEMRAOPET,2,COMMERCIAL,7,7,1335,74.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,BUDDARAM,2,COMMERCIAL,3,2,93,3.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,CHENNUR,2,COMMERCIAL,1412,1231,150300,2136.889
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,SINGRAIPET,2,COMMERCIAL,2,2,982,7.0
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,T G PALLY,2,COMMERCIAL,8,5,159,11.46
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,TAPALPUR,2,COMMERCIAL,41,40,4315,53.297
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,TIMMAPUR,2,COMMERCIAL,16,14,437,22.808
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,VENKATAPUR,2,COMMERCIAL,3,3,23,3.24
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,BALRAOPET,2,COMMERCIAL,15,13,3053,24.67
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,CHANDARAM,2,COMMERCIAL,17,16,3971,71.75
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,DOWDEPALLI,2,COMMERCIAL,19,17,3226,47.67
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,GAMPALAPALLY,2,COMMERCIAL,10,8,557,21.63
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,GULLAKOTA,2,COMMERCIAL,45,41,4319,73.976
NIRMAL,BHAINSA,BASAR,MUDHOLE,BORIGOAM (K),2,COMMERCIAL,24,1,715,35.268
NIRMAL,BHAINSA,BASAR,MUDHOLE,BRAHAMMANGOAM,2,COMMERCIAL,17,1,2167,42.498
NIRMAL,BHAINSA,BASAR,MUDHOLE,CHINCHALA,2,COMMERCIAL,15,1,104,23.748
NIRMAL,BHAINSA,BASAR,MUDHOLE,CHINTAL KUNTA,2,COMMERCIAL,9,7,342,17.38
NIRMAL,BHAINSA,BASAR,MUDHOLE,EDBID,2,COMMERCIAL,68,62,12917,122.301
NIRMAL,BHAINSA,BASAR,MUDHOLE,GANNORA,2,COMMERCIAL,31,0,0,36.34
NIRMAL,BHAINSA,BASAR,MUDHOLE,KAREGOAM,2,COMMERCIAL,9,1,468,25.99
NIRMAL,BHAINSA,BASAR,MUDHOLE,MACHKAL,2,COMMERCIAL,7,5,182,14.25
NIRMAL,BHAINSA,BASAR,MUDHOLE,MUDGAL,2,COMMERCIAL,9,6,291,8.92
NIRMAL,BHAINSA,BASAR,MUDHOLE,MUDHOLE,2,COMMERCIAL,637,544,71863,1052.953
NIRMAL,BHAINSA,BASAR,MUDHOLE,PIPREE,2,COMMERCIAL,5,4,599,13.0
NIRMAL,BHAINSA,BASAR,MUDHOLE,RAMTAKE,2,COMMERCIAL,12,0,0,14.24
NIRMAL,BHAINSA,BASAR,MUDHOLE,RUVVI,2,COMMERCIAL,2,2,12,2.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,SARANGAPUR(K),2,COMMERCIAL,9,6,93,13.32
NIRMAL,NIRMAL,KHANAPUR,KADDAM,UDDAMPUR,2,COMMERCIAL,16,15,2630,49.19
NIRMAL,NIRMAL,KHANAPUR,KADDAM,WAKEEL NAGAR,2,COMMERCIAL,1,1,345,2.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,YELGADAPA,2,COMMERCIAL,16,13,325,21.27
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,ADVI SARANGAPUR,2,COMMERCIAL,2,2,379,2.5
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BADAMKURTHY,2,COMMERCIAL,62,54,2266,78.28
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BEERRNANDI,2,COMMERCIAL,18,14,3179,30.12
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BHAVAPUR(K),2,COMMERCIAL,3,3,106,4.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BHAVAPUR(R),2,COMMERCIAL,1,1,0,0.95
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,DILWARPUR,2,COMMERCIAL,13,11,771,31.5
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,YELLAPALLI,2,COMMERCIAL,27,19,5660,104.948
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,ADELI,2,COMMERCIAL,26,25,2493,63.3
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,CHINCHOLI(B),2,COMMERCIAL,112,98,20381,363.427
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DEVITHAND,2,COMMERCIAL,2,2,168,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DHANI,2,COMMERCIAL,28,16,2308,38.87
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DUPIATHANDA,2,COMMERCIAL,2,2,0,2.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DYANGAPUR,2,COMMERCIAL,13,9,5950,78.478
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,GOPALPET,2,COMMERCIAL,15,11,212,20.73
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,HANMAN THANDA,2,COMMERCIAL,1,1,20,1.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,IPPADEVEM,2,COMMERCIAL,2,2,22,2.0
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,SUNKET,2,COMMERCIAL,92,84,11854,119.676
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,LADNA POOR,2,COMMERCIAL,20,17,1178,25.28
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,LANKA KASHARAM,2,COMMERCIAL,14,7,2022,28.638
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,MUSTIAL,2,COMMERCIAL,14,13,905,24.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,NAGEPALLY,2,COMMERCIAL,86,79,7156,113.94
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,NARASIMLA PALLY,2,COMMERCIAL,12,11,476,10.66
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,KUMMARIKUNTA   (REC)          ,2,COMMERCIAL,33,30,4105,44.056
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,NAGULA PALLY  ,2,COMMERCIAL,16,15,838,20.06
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,PEDDAPOOR (REC)               ,2,COMMERCIAL,49,46,3028,53.76
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,TELUKUNTA     ,2,COMMERCIAL,36,31,5960,76.36
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,VENKATRAOPALLY,2,COMMERCIAL,16,14,713,22.52
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,WADAKAPOOR    ,2,COMMERCIAL,32,28,5866,72.88
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,BOTLA VANAPARTHY  (REC)       ,2,COMMERCIAL,19,17,5960,36.52
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,BUCHAIAHPALLI,2,COMMERCIAL,5,5,42,6.95
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KORLAGUDEM,2,COMMERCIAL,30,2,846,51.97
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LAXMA THANDA,2,COMMERCIAL,8,6,1005,12.24
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LAXMIPURAM,2,COMMERCIAL,7,5,177,6.24
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LOKARAM,2,COMMERCIAL,18,16,2390,25.2
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,NARAYANAPURAM-A,2,COMMERCIAL,72,63,8021,147.074
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,PERUVANCHA,2,COMMERCIAL,65,2,4771,135.025
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,PULLAIAH BANZAR,2,COMMERCIAL,24,19,1662,25.79
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,RAGHUNADHAGUDEM,2,COMMERCIAL,29,2,1193,49.74
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,RAMAKRISHNAPURAM,2,COMMERCIAL,14,9,1557,30.6
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,SAMBAIAHBANZARA,2,COMMERCIAL,12,9,458,11.925
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,LAKSHMIPURAM-B,2,COMMERCIAL,13,1,34,16.143
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MALSOOR THANDA,2,COMMERCIAL,34,1,45,49.465
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MITTAPALLY,2,COMMERCIAL,47,44,3197,61.579
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MUDDUNURU,2,COMMERCIAL,36,35,2746,47.94
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NARAYANA BANZAR,2,COMMERCIAL,2,2,16,2.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NUTHANKAL,2,COMMERCIAL,45,4,1048,70.509
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,PINAPAKA-B,2,COMMERCIAL,59,57,11831,77.913
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RAMANUJAVARAM,2,COMMERCIAL,24,19,6984,50.29
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RANGAM BANZARA,2,COMMERCIAL,26,4,2817,51.717
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,SEETHANAGARAM,2,COMMERCIAL,17,15,1267,19.39
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,VENGAMPET,2,COMMERCIAL,12,9,648,16.67
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,BATHULAPALLY,2,COMMERCIAL,5,5,95,9.12
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,CHAKRALA THANDA,2,COMMERCIAL,1,1,0,2.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,CHERVUMUNDU THANDA,2,COMMERCIAL,2,2,106,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,DURGARAM,2,COMMERCIAL,4,3,1069,16.25
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,EDULLAPALLY,2,COMMERCIAL,11,9,1466,28.44
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,MOGILICHERLA,2,COMMERCIAL,37,30,4737,118.75
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NALLELLA,2,COMMERCIAL,31,28,6101,62.79
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NARAYANPUR,2,COMMERCIAL,5,4,389,8.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NERADA,2,COMMERCIAL,49,42,7394,93.99
