Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,DOOPAKUNTA,2,COMMERCIAL,12,9,476.0,16.29
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,FORT ROAD,2,COMMERCIAL,368,314,36588.0,549.645
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,KAMUNIPENTA-I,2,COMMERCIAL,5,4,533.0,6.02
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,KAMUNIPENTA-II,2,COMMERCIAL,14,11,435.0,18.375
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,KAREEMABAD-I,2,COMMERCIAL,44,23,19376.0,190.755
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,KAREEMABAD-II,2,COMMERCIAL,24,19,2971.0,36.43
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,ORUSU,2,COMMERCIAL,54,37,1837.0,56.96
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,RANGASAIPET-I,2,COMMERCIAL,215,189,14396.0,302.77
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,RANGASAIPET-II,2,COMMERCIAL,50,42,2892.0,60.97
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,S R R THOTA-I,2,COMMERCIAL,1,0,0.0,0.51
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,S R R THOTA-II,2,COMMERCIAL,1,1,550.0,1.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,SHAMBHUNIPET,2,COMMERCIAL,1049,942,122848.0,1825.234
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,VASANTHAPUR,2,COMMERCIAL,2,2,95.0,10.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,A.J.MILLS COLONY,2,COMMERCIAL,56,53,8591.0,173.32
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,ABBANIKUNTA,2,COMMERCIAL,190,167,16438.0,225.97
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,CHRITIAN COLONY,2,COMMERCIAL,177,141,19349.0,249.105
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,GRAIN MARKET,2,COMMERCIAL,321,223,82447.0,1013.44
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,JANPEERLU,2,COMMERCIAL,22,22,1331.0,45.0
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,KASIBUGGA-I,2,COMMERCIAL,505,448,41267.0,793.65
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,KASIBUGGA-II,2,COMMERCIAL,566,514,49845.0,811.49
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,NOT AVAILABLE,2,COMMERCIAL,1,0,0.0,0.51
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,S R T COLONY,2,COMMERCIAL,124,102,10273.0,238.172
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,S.R.NAGAR,2,COMMERCIAL,42,38,2177.0,72.57
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,T R T COLONY,2,COMMERCIAL,54,52,4187.0,75.94
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,A S REDDY NAGAR,2,COMMERCIAL,26,22,1748.0,26.27
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,CHINTAL,2,COMMERCIAL,205,185,18686.0,334.36
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,EAST FORT,2,COMMERCIAL,70,56,13977.0,118.28
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,MIDDLE FORT,2,COMMERCIAL,92,70,7344.0,236.6
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-I,2,COMMERCIAL,267,243,20172.0,454.93
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-II,2,COMMERCIAL,119,92,17124.0,189.16
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,SHIVNAGAR-III,2,COMMERCIAL,127,105,15864.0,197.75
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,STHAMBHAMPALLI,2,COMMERCIAL,504,465,39336.0,2202.646
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,WEST FORT-I,2,COMMERCIAL,77,58,2813.0,77.8
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,WEST FORT-II,2,COMMERCIAL,44,30,1793.0,70.46
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,BANDLISETTY,2,COMMERCIAL,279,226,31690.0,534.623
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,BEET BAZAR,2,COMMERCIAL,182,133,7091.0,173.04
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,CHARBOWLI,2,COMMERCIAL,335,269,23359.0,596.75
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,G R GUTTA,2,COMMERCIAL,237,166,17048.0,403.55
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,GIRMAJIPET,2,COMMERCIAL,157,128,6290.0,152.56
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,GRAIN MARKET,2,COMMERCIAL,790,583,61323.0,970.16
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,KRISHNA COLONY,2,COMMERCIAL,62,49,6039.0,134.31
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,NIZAMPURA-I,2,COMMERCIAL,269,216,19523.0,329.19
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,NIZAMPURA-II,2,COMMERCIAL,367,309,39689.0,653.94
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,OSMAN GANJ,2,COMMERCIAL,476,392,23912.0,462.99
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,PETROL PUMP,2,COMMERCIAL,466,392,28979.0,628.148
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,RAMOLLAWADA,2,COMMERCIAL,361,258,115732.0,2339.29
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,STATION ROAD,2,COMMERCIAL,909,647,71115.0,1230.72
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,KATRIAL,2,COMMERCIAL,67,57,6424.0,112.21
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,KOTHAPALLI (WEST),2,COMMERCIAL,20,15,698.0,23.71
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,KUMMARIGUDEM,2,COMMERCIAL,3,3,57.0,3.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,LAIBARTHI,2,COMMERCIAL,63,53,7952.0,83.16
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,NALLABELLY-I,2,COMMERCIAL,34,26,5870.0,51.14
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,R D THANDA,2,COMMERCIAL,7,7,208.0,11.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,RAMAVARAM,2,COMMERCIAL,21,16,5012.0,51.82
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,UPPARAPALLI,2,COMMERCIAL,33,26,1381.0,35.22
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,WARDHANNAPET,2,COMMERCIAL,542,472,55446.0,1098.314
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,AREPALLI,2,COMMERCIAL,250,204,75556.0,742.138
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,ENUMAMULA,2,COMMERCIAL,159,120,11980.0,319.93
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,KOTHAPET,2,COMMERCIAL,15,13,2825.0,42.7
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,MUSALAMMAKUNTA,2,COMMERCIAL,204,200,23584.0,315.44
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,PAIDEPALLI,2,COMMERCIAL,277,209,39976.0,755.497
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,REDDYPALEM,2,COMMERCIAL,306,226,36509.0,615.12
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,BALASANTHANAGAR,2,COMMERCIAL,163,137,7927.0,295.824
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,DESAIPET,2,COMMERCIAL,334,244,20854.0,617.149
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,L B NAGAR,2,COMMERCIAL,1013,878,154272.0,2590.0
WARANGAL,WARANGAL,MULUGU ROAD,DESAIPET,MANDI BAZAR,2,COMMERCIAL,211,167,21288.0,265.61
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,BONDIVAGU,2,COMMERCIAL,846,771,57706.0,1398.886
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,D SWAMY TEMPLE,2,COMMERCIAL,799,719,41104.0,922.61
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,GOPALASWAMY TEMPLE,2,COMMERCIAL,121,104,11811.0,184.262
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,INTEZAR GANJ,2,COMMERCIAL,441,398,37262.0,577.83
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,J P N ROAD,2,COMMERCIAL,479,415,45690.0,822.5
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,KONDURIVARI STREET,2,COMMERCIAL,291,247,14851.0,374.152
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,M G M ROAD,2,COMMERCIAL,349,255,31762.0,509.94
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,MATWADA,2,COMMERCIAL,453,323,123096.0,2458.059
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,PEPAIAHPET CHAMAN,2,COMMERCIAL,259,215,14617.0,289.92
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,PINNAVARI STREET,2,COMMERCIAL,521,442,31595.0,507.575
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,RAMA TALKIES,2,COMMERCIAL,357,307,20946.0,456.885
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,RAMANNAPET,2,COMMERCIAL,161,130,18767.0,282.052
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,S V N ROAD,2,COMMERCIAL,535,431,37263.0,757.95
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,YELLAMBAZAR,2,COMMERCIAL,174,147,7184.0,162.17
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-I,2,COMMERCIAL,143,105,13871.0,281.345
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-II,2,COMMERCIAL,1425,1170,93168.0,2163.242
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,PEDDAMMAGADDA,2,COMMERCIAL,349,276,41905.0,937.75
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,POCHAMMAMAIDAN,2,COMMERCIAL,887,650,233558.0,5275.781
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,RANGAMPET,2,COMMERCIAL,762,486,95929.0,2212.608
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,VENURAO COLONY,2,COMMERCIAL,143,114,16607.0,177.559
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,B.R.NAGAR,2,COMMERCIAL,44,42,5524.0,91.82
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,FORT ROAD,2,COMMERCIAL,188,162,25290.0,348.732
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAMUNIPENTA-I,2,COMMERCIAL,109,92,6866.0,165.542
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAMUNIPENTA-II,2,COMMERCIAL,57,50,3086.0,76.61
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-I,2,COMMERCIAL,97,60,71276.0,738.69
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-II,2,COMMERCIAL,46,40,3561.0,78.82
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,ORUSU,2,COMMERCIAL,243,214,17409.0,310.896
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,PERIKAWADA-I,2,COMMERCIAL,372,286,31862.0,564.34
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,PERIKAWADA-II,2,COMMERCIAL,390,331,26854.0,453.82
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,RAJIV NAGAR,2,COMMERCIAL,14,12,1829.0,14.51
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,S R R THOTA-I,2,COMMERCIAL,213,170,13641.0,319.528
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,S R R THOTA-II,2,COMMERCIAL,347,304,28655.0,732.425
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,WEST FORT-II,2,COMMERCIAL,1,0,0.0,1.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,ALIPOOR,2,COMMERCIAL,4,4,103.0,2.5
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,BOLLIKUNTA,2,COMMERCIAL,176,153,29094.0,397.406
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,GADIPALLI,2,COMMERCIAL,28,25,4248.0,57.36
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,JAKKALADDI,2,COMMERCIAL,2,1,2495.0,59.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,MAMNOOR,2,COMMERCIAL,148,104,22602.0,212.8
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,MARIYAPUR,2,COMMERCIAL,14,0,0.0,12.58
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,MUSUGULAPALLY,2,COMMERCIAL,3,3,1401.0,8.55
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,NAKKALLAPALLY,2,COMMERCIAL,93,76,16658.0,200.68
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,POLICE CAMP,2,COMMERCIAL,59,51,21475.0,268.81
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,RAMAKRISHNAPURAM,2,COMMERCIAL,9,7,624.0,11.37
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,RAMGOPAL PUR,2,COMMERCIAL,13,13,5288.0,31.0
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,THIMAPOOR,2,COMMERCIAL,264,210,36813.0,641.861
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ANNARAM SHARIFF,2,COMMERCIAL,179,149,16725.0,246.27
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Addabata thanda,2,COMMERCIAL,1,1,5.0,1.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,BURGUMADLA,2,COMMERCIAL,33,23,4798.0,70.11
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Ck thanda,2,COMMERCIAL,2,2,66.0,2.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,DOULATNAGAR,2,COMMERCIAL,16,14,290.0,15.3
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Doopathanda,2,COMMERCIAL,1,1,1.0,1.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ISLAVATH THANDA,2,COMMERCIAL,1,1,0.0,1.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,KALLEDA,2,COMMERCIAL,45,36,6215.0,118.35
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Mothya thanda,2,COMMERCIAL,2,2,5.0,2.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Munjalakunta thanda,2,COMMERCIAL,2,2,14.0,2.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Narayanapur,2,COMMERCIAL,3,3,299.0,5.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,PARVATHAGIRI,2,COMMERCIAL,304,259,24305.0,470.404
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,Pedda thanda,2,COMMERCIAL,4,4,865.0,8.5
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,RAVOOR,2,COMMERCIAL,4,4,217.0,4.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ROLLAKAL,2,COMMERCIAL,19,17,1358.0,28.65
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,WADLAKONDA,2,COMMERCIAL,34,30,4945.0,65.68
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,BALAJITHANDA,2,COMMERCIAL,1,1,6.0,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,BALNAIK THANDA,2,COMMERCIAL,6,6,103.0,9.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,BURHANPALLI,2,COMMERCIAL,9,9,488.0,9.75
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,DUBBATHANDA,2,COMMERCIAL,2,2,141.0,3.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,GATTIKAL,2,COMMERCIAL,8,7,451.0,7.2
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,JAGANNADHPALLI,2,COMMERCIAL,6,5,588.0,8.55
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,JAYARAM THANDA-1,2,COMMERCIAL,2,2,11.0,3.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,KATREPALLI,2,COMMERCIAL,32,30,4052.0,36.7
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,KISTAPUR,2,COMMERCIAL,6,6,1727.0,32.55
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,MURIPIRALA,2,COMMERCIAL,31,25,5393.0,69.23
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,MYLARAM,2,COMMERCIAL,49,44,11195.0,109.67
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,OOKALLU (WEST),2,COMMERCIAL,26,23,4178.0,50.97
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,PANISHTHANDA,2,COMMERCIAL,2,2,8.0,3.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,PANYANAIKTHANDA,2,COMMERCIAL,2,2,51.0,3.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,POTHIREDDYPALLI,2,COMMERCIAL,5,3,177.0,6.81
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,R&R COLONY,2,COMMERCIAL,5,5,226.0,10.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,SANNUR,2,COMMERCIAL,26,22,4978.0,51.758
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,VANKUDOTHUTHANDA,2,COMMERCIAL,2,2,22.0,3.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,VENKATESHWARAPALLY,2,COMMERCIAL,3,3,171.0,5.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,A K THANDA,2,COMMERCIAL,2,2,0.0,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,AREGUDEM,2,COMMERCIAL,3,3,53.0,3.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,BANDANPALLI,2,COMMERCIAL,12,9,411.0,9.75
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,GANNARAM,2,COMMERCIAL,17,16,712.0,24.03
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,Ganeshkuntathanda,2,COMMERCIAL,2,2,41.0,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,Jaithuram thanda,2,COMMERCIAL,3,3,179.0,3.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,Jayaram thanda-2,2,COMMERCIAL,2,2,29.0,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,Jinkuram thanda,2,COMMERCIAL,2,2,74.0,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KESHAVAPUR,2,COMMERCIAL,18,18,3754.0,33.15
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KOLANUPALLI,2,COMMERCIAL,27,24,3602.0,55.26
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KONDAPUR (WEST),2,COMMERCIAL,16,13,1180.0,20.01
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KONDUR,2,COMMERCIAL,43,39,6274.0,63.86
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KOTHUR,2,COMMERCIAL,45,42,5966.0,81.885
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,MAHABUBNAGAR (WEST),2,COMMERCIAL,6,5,102.0,8.81
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,PERKED,2,COMMERCIAL,66,60,9719.0,115.93
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,RAGANNA GUDEM,2,COMMERCIAL,4,4,84.0,4.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,RAYAPARTHI,2,COMMERCIAL,222,203,20505.0,340.4
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,SURYA THANDA(RAYAPARTTHY),2,COMMERCIAL,5,5,275.0,7.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,THIRUMALAYAPALLI,2,COMMERCIAL,38,29,3960.0,45.17
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,Ambedhkar nagar,2,COMMERCIAL,1,1,10.0,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,BANDAUTHAPOOR,2,COMMERCIAL,22,21,2325.0,43.75
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,Bokkalagudem,2,COMMERCIAL,2,2,3.0,2.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,CHENNARAM,2,COMMERCIAL,31,28,4564.0,36.96
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,Chendru thanda,2,COMMERCIAL,1,1,117.0,1.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,D.C.THANDA,2,COMMERCIAL,9,5,802.0,14.55
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,DAMMANNAPET,2,COMMERCIAL,47,42,8232.0,84.78
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,DIVITIPALLI,2,COMMERCIAL,7,6,135.0,7.15
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,ILLANDA,2,COMMERCIAL,185,165,16556.0,247.504
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,KADARIGUDEM,2,COMMERCIAL,6,5,2189.0,20.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,RAMACHANDRAPUR,2,COMMERCIAL,28,26,5461.0,50.9
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,SHAPOOR,2,COMMERCIAL,19,15,1230.0,21.37
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,THEEGARAJUPALLI,2,COMMERCIAL,67,58,9540.0,130.72
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,VENKATAPUR HAVELI,2,COMMERCIAL,23,21,502.0,37.35
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,ANANTHARAM,2,COMMERCIAL,8,7,653.0,11.215
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,AREPALLE,2,COMMERCIAL,60,55,12551.0,206.3
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,BODUCHINTHALPALLY,2,COMMERCIAL,8,6,214.0,9.78
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,Chandraipalle,2,COMMERCIAL,2,2,85.0,2.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,DASRU THANDA,2,COMMERCIAL,3,3,296.0,7.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,EPPALAPALLY,2,COMMERCIAL,17,15,967.0,21.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,GANGADEVARAPALLY,2,COMMERCIAL,22,16,2850.0,91.96
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,GEESGONDA  (H),2,COMMERCIAL,136,108,16669.0,184.31
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,Harjya thanda,2,COMMERCIAL,3,3,412.0,17.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,KOMMALA,2,COMMERCIAL,48,40,7192.0,63.02
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,Konaimakula,2,COMMERCIAL,1,1,16.0,1.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MANGONDA,2,COMMERCIAL,35,35,3942.0,56.515
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MARIYAPURAM,2,COMMERCIAL,23,22,1838.0,36.63
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MATCHAPUR,2,COMMERCIAL,104,91,11862.0,160.33
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,Nandanaikthanda,2,COMMERCIAL,1,1,70.0,1.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,OOKAL,2,COMMERCIAL,49,39,6134.0,158.248
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,RAMACHANDRAPURAM,2,COMMERCIAL,1,1,20.0,0.26
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,RAMPUR,2,COMMERCIAL,2,2,58.0,2.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SHIVATHANDA,2,COMMERCIAL,1,0,0.0,0.24
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SHYAMPET,2,COMMERCIAL,27,27,5614.0,45.56
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,SURYA THANDA(MACHAPUR),2,COMMERCIAL,5,5,238.0,6.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,VANCHANAGIRI,2,COMMERCIAL,21,13,4614.0,48.545
