Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,Mahaboob naik thanda,2,COMMERCIAL,2,2,3.0,2.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,NAGARAM,2,COMMERCIAL,32,26,3587.0,54.65
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,CHAKRALA THANDA,2,COMMERCIAL,1,1,16.0,2.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,CHERVUMUNDU THANDA,2,COMMERCIAL,2,2,69.0,3.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,DURGARAM,2,COMMERCIAL,4,3,1062.0,16.25
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,EDULLAPALLY,2,COMMERCIAL,11,9,1413.0,28.44
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,ENCHAGUDA,2,COMMERCIAL,8,6,86.0,9.66
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,ERRAVARAM,2,COMMERCIAL,2,2,918.0,15.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,GANDHINAGAR,2,COMMERCIAL,20,19,531.0,32.23
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,GANGARAM,2,COMMERCIAL,39,36,5117.0,99.58
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,GOPALPOOR,2,COMMERCIAL,2,2,1.0,2.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,GOVINDAPOOR,2,COMMERCIAL,6,5,3901.0,20.52
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,RAJOLE,2,COMMERCIAL,48,41,7317.0,86.074
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,RAMACHANDRAPUR,2,COMMERCIAL,1,0,0.0,0.24
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,RENUKA THANDA(K),2,COMMERCIAL,1,1,32.0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,THATTUPALLI,2,COMMERCIAL,15,15,2160.0,28.33
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,THATYA THANA,2,COMMERCIAL,2,2,192.0,3.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,THIRUMALAPUR,2,COMMERCIAL,8,7,467.0,11.75
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,ALLI GUDEM  - BAY,2,COMMERCIAL,1,1,0.0,1.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,AMRIYA THANDA-BY,2,COMMERCIAL,1,1,1234.0,10.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BALAJIPETA,2,COMMERCIAL,16,14,602.0,18.08
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BALIYATHANDA-BAY,2,COMMERCIAL,1,1,0.0,2.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,BAYYARAM,2,COMMERCIAL,378,354,33177.0,592.631
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,MADHU THANDA,2,COMMERCIAL,2,2,132.0,4.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,MUNGIMADUGU,2,COMMERCIAL,12,8,3665.0,40.62
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,NARSIMHAPURAM BANJARA,2,COMMERCIAL,2,1,3.0,3.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,NARSIMHULAPET HQ,2,COMMERCIAL,241,203,17569.0,389.231
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PADAMATIGUDEM,2,COMMERCIAL,18,13,949.0,23.58
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PAKEERA THANDA,2,COMMERCIAL,4,3,225.0,5.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PATHINI THANDA,2,COMMERCIAL,1,1,0.0,2.0
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PEDDANAGARAM,2,COMMERCIAL,74,55,9929.0,182.128
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,PEDDANAGARAM STAGE,2,COMMERCIAL,3,2,122.0,4.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,PATA BELLAMPALLY,2,COMMERCIAL,89,78,6934.0,181.48
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,PERKAPALLY,2,COMMERCIAL,23,0,0.0,33.72
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,RANGAMPET,2,COMMERCIAL,10,0,0.0,11.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - TOWN,BELLAMPALLY,2,COMMERCIAL,2205,1892,232176.0,4148.354
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - TOWN,GANGARAM NAGAR,2,COMMERCIAL,4,1,0.0,10.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - TOWN,HOUSING BOARD CALTEX,2,COMMERCIAL,6,2,48.0,10.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - TOWN,KANNALA BASTHI,2,COMMERCIAL,1,1,11.0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - TOWN,PEDDANAPALLY,2,COMMERCIAL,125,87,5205.0,182.39
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - TOWN,REDGAMBAL,2,COMMERCIAL,94,79,4975.0,113.29
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,BHARATH COLONY,2,COMMERCIAL,4,2,90.0,4.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,BUGGA GUDAM,2,COMMERCIAL,4,0,0.0,6.638
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,ELKANTI,2,COMMERCIAL,5,4,72.0,5.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,GANGIPALLY,2,COMMERCIAL,10,10,256.0,15.64
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,GOPALPUR,2,COMMERCIAL,4,4,69.0,3.136
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,INDARAM,2,COMMERCIAL,146,111,21118.0,391.56
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,JAIPUR,2,COMMERCIAL,175,154,23331.0,508.582
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,KANKOOR (NEW),2,COMMERCIAL,9,8,195.0,14.48
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,KISTAPUR,2,COMMERCIAL,21,18,4088.0,59.125
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,KUNDARAM,2,COMMERCIAL,52,42,6264.0,66.214
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,BRAHMANPALLY,2,COMMERCIAL,53,51,4951.0,87.664
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,CHINTALOOR,2,COMMERCIAL,38,35,2222.0,45.065
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,JAKRANPALY,2,COMMERCIAL,297,286,28615.0,461.75
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,KALIGOTE,2,COMMERCIAL,118,115,18278.0,224.354
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,KESHPALLY,2,COMMERCIAL,33,30,2892.0,36.224
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,KOLIPAC,2,COMMERCIAL,92,88,6341.0,115.04
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,NALLUR,2,COMMERCIAL,54,44,1660.0,54.376
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,RENJERLA,2,COMMERCIAL,168,154,21498.0,212.697
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,VEMPALLY,2,COMMERCIAL,36,34,2552.0,45.776
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,VENCHIRIYAL,2,COMMERCIAL,38,34,2381.0,33.74
NIZAMABAD,ARMOOR,PERKIT,PERKIT,AMDAPUR,2,COMMERCIAL,15,14,725.0,14.43
NIZAMABAD,ARMOOR,PERKIT,PERKIT,CHEPUR,2,COMMERCIAL,112,100,24862.0,246.952
NIZAMABAD,ARMOOR,PERKIT,PERKIT,FATHEPUR,2,COMMERCIAL,106,82,10443.0,132.822
NIZAMABAD,ARMOOR,PERKIT,PERKIT,GOVINDPET,2,COMMERCIAL,127,119,15673.0,220.65
NIZAMABAD,ARMOOR,PERKIT,PERKIT,KHANAPUR,2,COMMERCIAL,13,11,314.0,7.74
NIZAMABAD,ARMOOR,PERKIT,PERKIT,KOMANAPALLY,2,COMMERCIAL,29,28,4359.0,39.006
NIZAMABAD,ARMOOR,PERKIT,PERKIT,MAMIDIPALLY,2,COMMERCIAL,1434,1317,154056.0,2941.419
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,GHANPUR,2,COMMERCIAL,212,183,24989.0,434.162
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,KAMALAPUR,2,COMMERCIAL,43,39,2530.0,90.096
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,MITTAPALLY,2,COMMERCIAL,80,70,5690.0,158.898
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,MITTAPALLY T,2,COMMERCIAL,1,0,0.0,2.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,MULLANGI INDUR,2,COMMERCIAL,27,24,1830.0,25.534
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NADPALLY,2,COMMERCIAL,58,38,11256.0,192.98
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NADPALLY T,2,COMMERCIAL,7,4,264.0,10.984
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NAKKALAGUTTA T,2,COMMERCIAL,2,2,147.0,0.52
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NARSINGPUR,2,COMMERCIAL,13,11,393.0,14.274
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,RAJARAMNAGAR,2,COMMERCIAL,16,15,15800.0,147.13
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KALPOLE,2,COMMERCIAL,2,2,584.0,9.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KANJAR,2,COMMERCIAL,57,46,9722.0,117.486
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KASABAGH T,2,COMMERCIAL,9,8,1195.0,28.28
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KULASPUR,2,COMMERCIAL,56,48,5271.0,82.63
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KULASPUR T,2,COMMERCIAL,2,2,27.0,4.986
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MANCHIPPA,2,COMMERCIAL,91,74,8576.0,135.011
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MUDHAKPALLY,2,COMMERCIAL,57,46,9338.0,118.8
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MUGPAL,2,COMMERCIAL,214,191,18230.0,427.998
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,NARSINGPALLY,2,COMMERCIAL,64,55,3522.0,75.74
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,NYALKAL,2,COMMERCIAL,204,182,20115.0,394.093
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,GUNDARAM,2,COMMERCIAL,50,43,2393.0,57.44
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,JULAPALLY (A),2,COMMERCIAL,46,38,3323.0,59.83
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,KAMANPUR,2,COMMERCIAL,340,288,35325.0,579.72
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,LINGALA - (REC),2,COMMERCIAL,6,5,169.0,30.2
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,MULKALAPALLY - (REC),2,COMMERCIAL,5,5,894.0,14.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,NAGARAM,2,COMMERCIAL,19,18,1007.0,26.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,NARSIMHAPURAM,2,COMMERCIAL,7,7,177.0,8.23
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,PENCHKALPET,2,COMMERCIAL,36,34,5011.0,60.54
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,PERAPALLY,2,COMMERCIAL,32,26,1404.0,43.28
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,RAJAPUR,2,COMMERCIAL,6,3,102.0,5.68
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,INDURTHY      ,2,COMMERCIAL,13,12,1366.0,22.94
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,JEELAKUNTA H/O POTHAKAPALLY   ,2,COMMERCIAL,31,27,1181.0,39.34
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,KOMERA (REC)  ,2,COMMERCIAL,18,16,4574.0,37.73
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,POTHAKAPALLY  ,2,COMMERCIAL,146,135,19828.0,219.524
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,ROOPNARAYANPET H/O SHANAGONDA ,2,COMMERCIAL,13,12,276.0,12.26
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,SHANAGONDA    ,2,COMMERCIAL,12,12,492.0,15.26
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,ANKAM  PALLY  ,2,COMMERCIAL,5,5,120.0,8.26
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,AREPALLY  H/O PANDILLA        ,2,COMMERCIAL,2,2,3.0,2.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,RAMALINGAYAPALLY,2,COMMERCIAL,7,6,141.0,8.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,RANGAPUR-II,2,COMMERCIAL,9,7,157.0,11.5
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,VEPACHETLU THANDA,2,COMMERCIAL,3,3,1327.0,11.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),Akula thanda,2,COMMERCIAL,1,1,18.0,2.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BHANOJIPET,2,COMMERCIAL,19,19,7181.0,39.49
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BOJINAIK THANDA,2,COMMERCIAL,7,6,144.0,10.24
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BUCHINAIK THANDA,2,COMMERCIAL,1,1,0.0,2.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),CHANDRAIAHPALLY,2,COMMERCIAL,16,16,755.0,21.48
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),DASARIPALLY,2,COMMERCIAL,18,16,2379.0,26.84
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,KOTHA THANDA,2,COMMERCIAL,2,2,87.0,3.25
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,KOUSALYADEVIPALLI,2,COMMERCIAL,12,12,510.0,9.38
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,ANKUSAM,2,COMMERCIAL,3,3,35.0,3.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BHATWANPALLI,2,COMMERCIAL,28,1,3112.0,44.51
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BUDAKALAN,2,COMMERCIAL,44,8,3438.0,85.85
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BUDAKHURD,2,COMMERCIAL,77,7,4523.0,108.794
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,CHANDRAVALLI (B),2,COMMERCIAL,23,20,6966.0,39.2
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,CHEKAPALLI,2,COMMERCIAL,31,28,3238.0,45.81
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,DUGNEPALLY,2,COMMERCIAL,2,0,0.0,1.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,GURJAL,2,COMMERCIAL,58,5,5422.0,135.19
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,KANNALA,2,COMMERCIAL,64,52,8031.0,185.544
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,LAMBADIPALLY,2,COMMERCIAL,1,1,0.0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,LINGAMPALLY,2,COMMERCIAL,2,2,56.0,4.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,NARAYANPUR,2,COMMERCIAL,2,2,22.0,2.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,RAIPET,2,COMMERCIAL,1,1,5.0,2.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,SANKARAM,2,COMMERCIAL,1,1,0.0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,SHIVALINGAPUR,2,COMMERCIAL,5,5,825.0,59.0
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,SUBBARAMPALLY,2,COMMERCIAL,3,2,21.0,3.85
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,SUDDALA,2,COMMERCIAL,16,14,993.0,28.446
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,YELLAKKAPET,2,COMMERCIAL,49,30,1306.0,70.07
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,BEJJALA,2,COMMERCIAL,3,2,134.0,2.32
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,DUBBAPALLY,2,COMMERCIAL,7,7,227.0,35.154
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,CHINTAPANDUWADA,2,COMMERCIAL,21,21,4006.0,55.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,COLLEGE ROAD,2,COMMERCIAL,71,68,9838.0,135.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,EDLAWADA,2,COMMERCIAL,7,5,661.0,11.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,GOSEVA MANDAL ,2,COMMERCIAL,15,15,1160.0,29.82
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,HINDI HIGH SCHOOL,2,COMMERCIAL,9,9,661.0,16.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,IB AREA,2,COMMERCIAL,13,13,1661.0,30.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,IB-2 FIRE STATION,2,COMMERCIAL,3,3,243.0,6.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,LIC COLONY,2,COMMERCIAL,28,26,5173.0,66.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,MADHURA NAGAR,2,COMMERCIAL,7,7,944.0,11.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,MANCHERAIAL TOWN,2,COMMERCIAL,2673,2292,371768.0,6130.779
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,MULKALLA,2,COMMERCIAL,80,66,7142.0,136.483
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,MUNCIPAL WATER TANK AREA,2,COMMERCIAL,28,26,4073.0,88.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,NTR COLONY,2,COMMERCIAL,11,11,2605.0,21.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,OLD MNCL,2,COMMERCIAL,63,63,5766.0,114.815
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,PADMASHALI COLONY,2,COMMERCIAL,10,10,631.0,19.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,RAMNAGAR,2,COMMERCIAL,55,52,9116.0,97.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHERIAL - TOWN,RANGAMPET,2,COMMERCIAL,31,30,3937.0,46.0
NIRMAL,BHAINSA,BASAR,TANOOR,JOWLA (K),2,COMMERCIAL,20,15,1089.0,24.257
NIRMAL,BHAINSA,BASAR,TANOOR,KALLOOR,2,COMMERCIAL,23,20,5573.0,47.95
NIRMAL,BHAINSA,BASAR,TANOOR,KALYNI,2,COMMERCIAL,1,0,0.0,0.18
NIRMAL,BHAINSA,BASAR,TANOOR,KARBALA,2,COMMERCIAL,6,5,201.0,10.24
NIRMAL,BHAINSA,BASAR,TANOOR,KOLOOR THANDA,2,COMMERCIAL,1,1,92.0,1.0
NIRMAL,BHAINSA,BASAR,TANOOR,MAHALINGI,2,COMMERCIAL,24,1,4969.0,43.03
NIRMAL,BHAINSA,BASAR,TANOOR,MASALGA,2,COMMERCIAL,2,0,0.0,1.24
NIRMAL,BHAINSA,BASAR,TANOOR,MOGILI,2,COMMERCIAL,9,9,823.0,14.0
NIRMAL,BHAINSA,BASAR,TANOOR,NANDAGOAM,2,COMMERCIAL,4,0,0.0,7.0
NIRMAL,BHAINSA,BASAR,TANOOR,SINGANGOAM,2,COMMERCIAL,2,0,0.0,2.0
NIRMAL,BHAINSA,BASAR,TANOOR,TANOOR,2,COMMERCIAL,241,227,19350.0,329.416
NIRMAL,BHAINSA,BASAR,TANOOR,THONDALA,2,COMMERCIAL,8,0,0.0,11.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,MONDTGUTTA,2,COMMERCIAL,3,2,1763.0,50.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,NALDURTHI,2,COMMERCIAL,9,8,928.0,21.94
NIRMAL,NIRMAL,KHANAPUR,MAMDA,NEW SANGVI,2,COMMERCIAL,25,17,1382.0,36.28
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PARIMANDAL,2,COMMERCIAL,33,31,2408.0,54.361
NIRMAL,NIRMAL,KHANAPUR,MAMDA,PONKAL,2,COMMERCIAL,109,85,22771.0,312.248
NIRMAL,NIRMAL,KHANAPUR,MAMDA,POTHARAM,2,COMMERCIAL,15,14,122.0,11.32
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RASIMATLA,2,COMMERCIAL,1,1,478.0,3.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,RAYIDHARI,2,COMMERCIAL,4,4,47.0,5.99
NIRMAL,NIRMAL,KHANAPUR,MAMDA,TANDRA,2,COMMERCIAL,42,38,2904.0,60.62
NIRMAL,NIRMAL,KHANAPUR,MAMDA,THEMBARNI,2,COMMERCIAL,4,2,606.0,5.0
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,RAMPOOR,2,COMMERCIAL,14,13,327.0,15.24
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY, VIVEKNAGAR THANDA,2,COMMERCIAL,3,2,4.0,5.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,ARGUL,2,COMMERCIAL,167,152,28979.0,565.159
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,SWARANAPALLY,2,COMMERCIAL,3,2,50.0,6.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,VENKATAPOOR,2,COMMERCIAL,22,19,3652.0,53.36
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,GOLLAPALLY,2,COMMERCIAL,4,4,97.0,6.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,MADAKA        ,2,COMMERCIAL,24,21,2337.0,32.06
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,NAMSANIPALLY (REC)            ,2,COMMERCIAL,21,16,544.0,27.47
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,ODELA         ,2,COMMERCIAL,224,209,19836.0,298.22
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,PITTALA YELLAYAPALLY,2,COMMERCIAL,2,2,4.0,3.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,UPPARAPALLY   ,2,COMMERCIAL,6,6,1735.0,21.15
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,BAYAMPALLY,2,COMMERCIAL,9,9,1759.0,14.38
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,BHEEMUNI PALLY,2,COMMERCIAL,7,7,236.0,7.76
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GOLLAPALLE H/O PTK            ,2,COMMERCIAL,2,2,1493.0,5.335
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUDEM (REC)   ,2,COMMERCIAL,9,8,302.0,13.52
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUMPALA       ,2,COMMERCIAL,46,42,6850.0,85.12
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,KHANAPUR(H.Q),2,COMMERCIAL,270,196,18732.0,460.41
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,KHEERYATHANDA,2,COMMERCIAL,1,1,0.0,1.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,KODTHIMARTHANDA,2,COMMERCIAL,2,2,34.0,4.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,KOTHUR,2,COMMERCIAL,39,32,5656.0,48.04
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,MANGALAVARIPET,2,COMMERCIAL,49,41,1274.0,54.71
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,MANUBOTHULAGADDA,2,COMMERCIAL,21,20,973.0,23.86
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,MARRINAYAKBODITHANDA,2,COMMERCIAL,1,1,0.0,1.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,NAZINAGAR,2,COMMERCIAL,2,2,11.0,3.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,Nazithanda,2,COMMERCIAL,1,1,20.0,1.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,PAKAL,2,COMMERCIAL,16,4,605.0,31.42
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,PEDDAMMAGADDA,2,COMMERCIAL,3,2,40.0,7.0
